flow_duration,tot_fwd_pkts,tot_bwd_pkts,fwd_pkt_len_mean,bwd_pkt_len_mean,flow_byts_s,flow_pkts_s,fwd_iat_mean,bwd_iat_mean,pkt_len_std,label
1.191719,9.0,10.0,192.66666666666663,674.7,7116.610543257261,15.943355774305855,0.12486475,0.132411,564.7474027805425,dos
0.970169,8.0,1.0,337.0,364.0,3154.0896482983894,9.276734259701144,0.13835214285714284,0.0,68.305197459637,dos
0.541409,7.0,1.0,333.1428571428572,364.0,4979.599526420876,14.77625972231714,0.089793,0.0,72.0,dos
0.625069,8.0,1.0,337.0,364.0,4895.459541266644,14.39841041549013,0.0888227142857143,0.0,68.305197459637,dos
0.844535,8.0,1.0,337.0,364.0,3623.295659741751,10.656751940416916,0.12029771428571427,0.0,68.305197459637,dos
0.359013,6.0,1.0,328.0,364.0,6495.586510794873,19.4979011902076,0.0712812,0.0,76.36753236814714,dos
1.053808,8.0,1.0,337.0,364.0,2903.7547636761155,8.540455187282692,0.15025685714285716,0.0,68.305197459637,dos
0.29118,5.0,1.0,320.8,364.0,6758.705955079333,20.605810838656502,0.07177825,0.0,81.64032616999309,dos
0.570126,8.0,1.0,337.0,364.0,5367.23461129645,15.785984150871911,0.08110399999999998,0.0,68.305197459637,dos
0.881271,8.0,1.0,337.0,364.0,3472.257682370122,10.212522595206242,0.12553914285714285,0.0,68.305197459637,dos
0.590663,8.0,1.0,337.0,364.0,5180.619067048384,15.237114903083484,0.08415057142857142,0.0,68.305197459637,dos
0.703123,8.0,1.0,337.0,364.0,4352.0123790574335,12.800036408992453,0.09998985714285714,0.0,68.305197459637,dos
0.433735,7.0,1.0,333.1428571428572,364.0,6215.776914475428,18.444441882716404,0.071738,0.0,72.0,dos
1.032314,8.0,1.0,337.0,364.0,2964.214376633466,8.718277578333725,0.14701242857142857,0.0,68.305197459637,dos
1.146575,8.0,1.0,337.0,364.0,2668.8180014390687,7.849464710114908,0.163365,0.0,68.305197459637,dos
0.461632,7.0,1.0,333.1428571428572,364.0,5840.149729654791,17.329821156245668,0.07650416666666666,0.0,72.0,dos
1.285653,8.0,1.0,337.0,364.0,2380.113452074549,7.000333682572203,0.18334685714285717,0.0,68.305197459637,dos
0.889248,8.0,1.0,337.0,364.0,3441.1097916441754,10.120911151894632,0.12653471428571428,0.0,68.305197459637,dos
0.407318,6.0,1.0,328.0,364.0,5725.256433548235,17.185589637580463,0.08104019999999999,0.0,76.36753236814714,dos
0.764992,8.0,1.0,337.0,364.0,4000.0418305028015,11.764828913243536,0.10864571428571428,0.0,68.305197459637,dos
0.914523,20.0,41.0,227.69999999999996,715.1951219512197,37043.354841813714,66.70143889218751,0.04677852631578947,0.022862525,629.3496111893432,dos
0.815782,8.0,1.0,337.0,364.0,3751.002105954777,11.032359135161109,0.11606985714285714,0.0,68.305197459637,dos
0.321332,5.0,1.0,320.8,364.0,6124.50674069187,18.672276648450826,0.0798165,0.0,81.64032616999309,dos
0.499611,7.0,1.0,333.1428571428572,364.0,5396.198242232456,16.012457692084443,0.08279533333333333,0.0,72.0,dos
0.622194,8.0,1.0,337.0,364.0,4918.080212923943,14.46494180271748,0.08859414285714286,0.0,68.305197459637,dos
0.414252,6.0,1.0,328.0,364.0,5629.423635854504,16.897926865772526,0.08225139999999999,0.0,76.36753236814714,dos
0.963427,8.0,1.0,337.0,364.0,3176.1617642021656,9.341652247653428,0.1372652857142857,0.0,68.305197459637,dos
0.501697,7.0,1.0,333.1428571428572,364.0,5373.761453626393,15.945879684351311,0.08317166666666667,0.0,72.0,dos
0.906934,8.0,1.0,337.0,364.0,3374.005164653657,9.92354460192252,0.128793,0.0,68.305197459637,dos
0.4868,7.0,1.0,333.1428571428572,364.0,5538.208709942482,16.433853738701725,0.0807035,0.0,72.0,dos
0.793046,8.0,1.0,337.0,364.0,3858.5403620975326,11.348648123816272,0.11304057142857142,0.0,68.305197459637,dos
0.569353,8.0,1.0,337.0,364.0,5374.521606103771,15.8074164885405,0.0810217142857143,0.0,68.305197459637,dos
0.267337,5.0,1.0,320.8,364.0,7361.495041838579,22.44358244462981,0.0662735,0.0,81.64032616999309,dos
1.033951,8.0,1.0,337.0,364.0,2959.521292595104,8.704474389985599,0.1473462857142857,0.0,68.305197459637,dos
0.574085,8.0,1.0,337.0,364.0,5330.221134500989,15.677120983826438,0.08160000000000002,0.0,68.305197459637,dos
1.237497,8.0,1.0,337.0,364.0,2472.7332672321627,7.272744903624008,0.17642742857142854,0.0,68.305197459637,dos
0.586606,8.0,1.0,337.0,364.0,5216.448519108227,15.34249564443596,0.08342271428571428,0.0,68.305197459637,dos
0.570685,8.0,1.0,337.0,364.0,5361.977272926396,15.770521390959988,0.08124542857142858,0.0,68.305197459637,dos
1.001834,8.0,1.0,337.0,364.0,3054.3982336395056,8.983524216586781,0.14274957142857145,0.0,68.305197459637,dos
0.597468,8.0,1.0,337.0,364.0,5121.613207736648,15.063568258048967,0.08504642857142856,0.0,68.305197459637,dos
0.624971,8.0,1.0,337.0,364.0,4896.227184941381,14.400668191004062,0.08895314285714286,0.0,68.305197459637,dos
3.009293,3.0,1.0,175.0,175.0,232.6127764893615,1.329215865653494,1.0020915,0.0,0.0,dos
0.355555,6.0,1.0,328.0,364.0,6558.760248062888,19.687530761766816,0.070751,0.0,76.36753236814714,dos
1.162259,8.0,1.0,337.0,364.0,2632.8038759002943,7.743540811471454,0.16571614285714287,0.0,68.305197459637,dos
0.726011,8.0,1.0,337.0,364.0,4214.812172267362,12.396506389021654,0.10340714285714285,0.0,68.305197459637,dos
2.1e-05,0.0,2.0,0.0,0.0,0.0,95238.09523809524,0.0,2.1e-05,0.0,dos
0.706567,8.0,1.0,337.0,364.0,4330.79948539912,12.73764554529153,0.10049842857142857,0.0,68.305197459637,dos
1.298691,8.0,1.0,337.0,364.0,2356.2186848141705,6.930054955335796,0.18514742857142855,0.0,68.305197459637,dos
0.367749,6.0,1.0,328.0,364.0,6341.281689413159,19.03472205226935,0.07304160000000001,0.0,76.36753236814714,dos
0.313747,5.0,1.0,320.8,364.0,6272.5699369237,19.12368883208445,0.0777045,0.0,81.64032616999309,dos
0.579847,8.0,1.0,337.0,364.0,5277.254172221293,15.521335800650862,0.08249342857142856,0.0,68.305197459637,dos
3.9e-05,0.0,2.0,0.0,0.0,0.0,51282.05128205128,0.0,3.9e-05,0.0,dos
0.974421,8.0,1.0,337.0,364.0,3140.3264092214763,9.236254144769047,0.13894457142857142,0.0,68.305197459637,dos
0.831719,8.0,1.0,337.0,364.0,3679.127205221956,10.82096236829987,0.11841885714285712,0.0,68.305197459637,dos
0.354799,6.0,1.0,328.0,364.0,6572.73554886006,19.72948063551476,0.07046039999999999,0.0,76.36753236814714,dos
3.033776,3.0,1.0,175.0,175.0,230.73555859101,1.318488906234343,1.0133075,0.0,0.0,dos
0.655628,8.0,1.0,337.0,364.0,4667.280836083877,13.727296576717285,0.09333257142857142,0.0,68.305197459637,dos
0.596386,8.0,1.0,337.0,364.0,5130.905152032409,15.090897505977672,0.084905,0.0,68.305197459637,dos
0.779532,8.0,1.0,337.0,364.0,3925.4321823863543,11.545388771724571,0.11103114285714288,0.0,68.305197459637,dos
0.331399,6.0,1.0,328.0,364.0,7036.83475206624,21.122574298655096,0.065848,0.0,76.36753236814714,dos
0.575565,8.0,1.0,337.0,364.0,5316.515076490057,15.636809048500169,0.08196828571428572,0.0,68.305197459637,dos
0.599851,8.0,1.0,337.0,364.0,5101.26681459229,15.00372592527144,0.08536457142857143,0.0,68.305197459637,dos
0.646158,8.0,1.0,337.0,364.0,4735.683842032444,13.928481888330715,0.091846,0.0,68.305197459637,dos
0.284142,5.0,1.0,320.8,364.0,6926.11440758494,21.116202462149207,0.070572,0.0,81.64032616999309,dos
0.84535,8.0,1.0,337.0,364.0,3619.802448689892,10.646477790264386,0.12019228571428572,0.0,68.305197459637,dos
1.22118,8.0,1.0,337.0,364.0,2505.7731047020097,7.369920896182381,0.1741262857142857,0.0,68.305197459637,dos
0.391861,6.0,1.0,328.0,364.0,5951.089799699383,17.86347710029832,0.0779964,0.0,76.36753236814714,dos
115.937092,15.0,1.0,335.2,364.0,46.50798037956653,0.13800587649723,8.281075142857144,0.0,71.7348057287477,dos
0.563064,8.0,1.0,337.0,364.0,5434.550956907207,15.98397340266826,0.08007814285714288,0.0,68.305197459637,dos
0.119116,0.0,2.0,0.0,76.0,1276.067027099634,16.790355619732026,0.0,0.119116,36.95041722813605,dos
0.799083,8.0,1.0,337.0,364.0,3829.3894376428975,11.262910110714406,0.11371357142857141,0.0,68.305197459637,dos
1.027407,8.0,1.0,337.0,364.0,2978.3717650356675,8.759916955987258,0.14640114285714287,0.0,68.305197459637,dos
0.712571,8.0,1.0,337.0,364.0,4294.308917988524,12.63032034702507,0.10139514285714285,0.0,68.305197459637,dos
0.335557,6.0,1.0,328.0,364.0,6949.638958507795,20.86083735401139,0.066072,0.0,76.36753236814714,dos
0.767863,8.0,1.0,337.0,364.0,3985.085881205372,11.72084082707462,0.109256,0.0,68.305197459637,dos
0.265431,5.0,1.0,320.8,364.0,7414.356273381783,22.60474473592007,0.06514375,0.0,81.64032616999309,dos
0.598607,8.0,1.0,337.0,364.0,5111.868053664592,15.034906040189975,0.08512657142857144,0.0,68.305197459637,dos
0.768059,8.0,1.0,337.0,364.0,3984.068932204427,11.717849800601256,0.109059,0.0,68.305197459637,dos
0.842072,8.0,1.0,337.0,364.0,3633.893538794782,10.68792217292583,0.11927914285714283,0.0,68.305197459637,dos
0.722088,8.0,1.0,337.0,364.0,4237.710639146476,12.463854821019046,0.10269871428571428,0.0,68.305197459637,dos
0.767941,8.0,1.0,337.0,364.0,3984.681114825228,11.719650337721257,0.10917728571428573,0.0,68.305197459637,dos
0.365853,6.0,1.0,328.0,364.0,6374.1448067939855,19.133367773395328,0.0725504,0.0,76.36753236814714,dos
0.39971,6.0,1.0,328.0,364.0,5834.229816617048,17.512696705111207,0.079452,0.0,76.36753236814714,dos
0.871004,8.0,1.0,337.0,364.0,3513.187080656346,10.332903178401018,0.12403485714285716,0.0,68.305197459637,dos
0.93766,8.0,1.0,337.0,364.0,3263.443039054668,9.598361879572552,0.13371485714285714,0.0,68.305197459637,dos
0.900974,8.0,1.0,337.0,364.0,3396.32442223638,9.989189477165825,0.1283355714285714,0.0,68.305197459637,dos
0.519786,7.0,1.0,333.1428571428572,364.0,5186.749931702662,15.39094935223342,0.086251,0.0,72.0,dos
0.954193,8.0,1.0,337.0,364.0,3206.8983947691927,9.432054102262333,0.13588685714285714,0.0,68.305197459637,dos
0.844521,8.0,1.0,337.0,364.0,3623.35572472443,10.656928602130677,0.12022914285714284,0.0,68.305197459637,dos
0.715425,8.0,1.0,337.0,364.0,4277.17790124751,12.579935003669148,0.10150728571428573,0.0,68.305197459637,dos
0.380502,6.0,1.0,328.0,364.0,6128.745709615192,18.39674955716396,0.0756864,0.0,76.36753236814714,dos
0.843972,8.0,1.0,337.0,364.0,3625.7127013692393,10.663860886380116,0.12016457142857144,0.0,68.305197459637,dos
0.271965,5.0,1.0,320.8,364.0,7236.225249572555,22.06166234625779,0.06741525,0.0,81.64032616999309,dos
0.591413,8.0,1.0,337.0,364.0,5174.049268446923,15.217791966020362,0.08409514285714287,0.0,68.305197459637,dos
0.738784,8.0,1.0,337.0,364.0,4141.941352276172,12.182180447871096,0.10517571428571428,0.0,68.305197459637,dos
0.729042,8.0,1.0,337.0,364.0,4197.289045075592,12.344967779634096,0.10381857142857143,0.0,68.305197459637,dos
0.732859,8.0,1.0,337.0,364.0,4175.428015484561,12.28067063377812,0.10442228571428573,0.0,68.305197459637,dos
0.698879,8.0,1.0,337.0,364.0,4378.440330872726,12.877765679037427,0.09942071428571428,0.0,68.305197459637,dos
5.8e-05,0.0,2.0,0.0,0.0,0.0,34482.75862068965,0.0,5.8e-05,0.0,dos
0.253975,5.0,1.0,320.8,364.0,7748.794172654789,23.624372477606062,0.0628505,0.0,81.64032616999309,dos
0.263393,13.0,15.0,602.3846153846154,425.4666666666667,53961.19107189637,106.30502708879888,0.017420499999999995,0.018813785714285717,580.8821726668563,dos
0.72591,8.0,1.0,337.0,364.0,4215.398603132619,12.398231185684176,0.103303,0.0,68.305197459637,dos
0.719989,8.0,1.0,337.0,364.0,4250.064931547566,12.500190975139898,0.10250542857142857,0.0,68.305197459637,dos
1.129022,8.0,1.0,337.0,364.0,2710.310339391084,7.97150099820907,0.16084642857142858,0.0,68.305197459637,dos
0.95436,8.0,1.0,337.0,364.0,3206.337231233497,9.43040362127499,0.13605671428571428,0.0,68.305197459637,dos
1.14382,8.0,1.0,337.0,364.0,2675.246105156405,7.86837089751884,0.16311342857142858,0.0,68.305197459637,dos
0.597401,8.0,1.0,337.0,364.0,5122.187609327739,15.065257674493347,0.08483900000000001,0.0,68.305197459637,dos
0.269923,5.0,1.0,320.8,364.0,7290.968164995202,22.228561478643908,0.0670355,0.0,81.64032616999309,dos
0.67987,8.0,1.0,337.0,364.0,4500.860458617089,13.237824878285554,0.09676742857142857,0.0,68.305197459637,dos
1.159133,8.0,1.0,337.0,364.0,2639.904135245912,7.764423927193859,0.16514814285714283,0.0,68.305197459637,dos
0.265164,5.0,1.0,320.8,364.0,7421.821966782821,22.627505996289088,0.06572925,0.0,81.64032616999309,dos
0.49161,7.0,1.0,333.1428571428572,364.0,5484.021887268364,16.273061980024817,0.08153716666666667,0.0,72.0,dos
1.091817,8.0,1.0,337.0,364.0,2802.6674799897783,8.24313964702876,0.155731,0.0,68.305197459637,dos
10.049561,11.0,1.0,344.3636363636364,364.0,413.1523755117263,1.194082010149498,1.0047120999999999,0.0,59.907621192324754,dos
3.027654,3.0,1.0,175.0,175.0,231.2021122624976,1.3211549272142722,1.0059945,0.0,0.0,dos
0.612956,8.0,1.0,337.0,364.0,4992.201724104178,14.682946247365228,0.087115,0.0,68.305197459637,dos
0.769913,8.0,1.0,337.0,364.0,3974.47503808872,11.689632464966822,0.10963857142857142,0.0,68.305197459637,dos
0.546549,8.0,1.0,337.0,364.0,5598.76607586877,16.46695904667285,0.07764685714285714,0.0,68.305197459637,dos
0.904875,8.0,1.0,337.0,364.0,3381.68255283879,9.946125155408206,0.12883528571428574,0.0,68.305197459637,dos
0.256448,5.0,1.0,320.8,364.0,7674.070376840529,23.396556026952837,0.0634225,0.0,81.64032616999309,dos
0.887487,8.0,1.0,337.0,364.0,3447.9378289484803,10.140993614554354,0.12654528571428572,0.0,68.305197459637,dos
0.457631,7.0,1.0,333.1428571428572,364.0,5891.209293076737,17.481333213877555,0.07586516666666668,0.0,72.0,dos
0.527552,7.0,1.0,333.1428571428572,364.0,5110.396700230498,15.164381899793764,0.08708783333333332,0.0,72.0,dos
0.586447,8.0,1.0,337.0,364.0,5217.862824773594,15.34665536698116,0.083421,0.0,68.305197459637,dos
0.012994,0.0,2.0,0.0,160.5,24703.709404340465,153.9171925504079,0.0,0.012994,135.67731325956206,dos
0.54293,8.0,1.0,337.0,364.0,5636.085683237249,16.576722597756618,0.07730685714285714,0.0,68.305197459637,dos
0.213713,5.0,1.0,320.8,364.0,9208.611549133651,28.07503521077333,0.05282175,0.0,81.64032616999309,dos
0.632869,8.0,1.0,337.0,364.0,4835.123856595915,14.220952519399749,0.090008,0.0,68.305197459637,dos
0.479243,7.0,1.0,333.1428571428572,364.0,5625.538609849284,16.69299290756464,0.07940533333333334,0.0,72.0,dos
0.468881,7.0,1.0,333.1428571428572,364.0,5749.859772522239,17.061898434784094,0.07779833333333333,0.0,72.0,dos
0.330467,6.0,1.0,328.0,364.0,7056.680394714147,21.18214526715224,0.0655092,0.0,76.36753236814714,dos
2e-05,0.0,2.0,0.0,0.0,0.0,100000.0,0.0,2e-05,0.0,dos
0.887078,8.0,1.0,337.0,364.0,3449.52755000124,10.145669264709529,0.12638257142857143,0.0,68.305197459637,dos
0.34178,6.0,1.0,328.0,364.0,6823.1025806074085,20.481011176780388,0.0673164,0.0,76.36753236814714,dos
0.680176,8.0,1.0,337.0,364.0,4498.835595492931,13.23186939850862,0.09674357142857141,0.0,68.305197459637,dos
0.280629,5.0,1.0,320.8,364.0,7012.817634670686,21.380541569117945,0.06972275,0.0,81.64032616999309,dos
0.50283,7.0,1.0,333.1428571428572,364.0,5361.6530437722495,15.909949684784122,0.083442,0.0,72.0,dos
0.88707,8.0,1.0,337.0,364.0,3449.558659406811,10.14576076296121,0.12636842857142858,0.0,68.305197459637,dos
0.724714,8.0,1.0,337.0,364.0,4222.355301539642,12.41869206335189,0.103155,0.0,68.305197459637,dos
0.986024,8.0,1.0,337.0,364.0,3103.372737377589,9.127566874639967,0.14056885714285713,0.0,68.305197459637,dos
0.106015,4.0,1.0,310.0,364.0,15129.934443239164,47.16313729189266,0.033959333333333334,0.0,88.18163074019441,dos
0.271141,5.0,1.0,320.8,364.0,7258.216204852825,22.128707941624462,0.06733875,0.0,81.64032616999309,dos
0.490076,7.0,1.0,333.1428571428572,364.0,5501.187570907369,16.3239987267281,0.08142783333333332,0.0,72.0,dos
0.877091,8.0,1.0,337.0,364.0,3488.805608540049,10.261192966294262,0.12487585714285716,0.0,68.305197459637,dos
0.81055,8.0,1.0,337.0,364.0,3775.2143606193326,11.10357164888039,0.11552428571428572,0.0,68.305197459637,dos
0.588327,8.0,1.0,337.0,364.0,5201.189134613914,15.297615101805627,0.08368928571428572,0.0,68.305197459637,dos
1.263631,8.0,1.0,337.0,364.0,2421.5930125171035,7.122332389756187,0.18017842857142854,0.0,68.305197459637,dos
0.610983,8.0,1.0,337.0,364.0,5008.322653821791,14.730360746534682,0.08684214285714285,0.0,68.305197459637,dos
0.711053,8.0,1.0,337.0,364.0,4303.476674734513,12.65728433745445,0.101237,0.0,68.305197459637,dos
0.330075,6.0,1.0,328.0,364.0,7065.0609709914415,21.207301370900552,0.0656042,0.0,76.36753236814714,dos
0.901913,8.0,1.0,337.0,364.0,3392.788439683207,9.97878952848002,0.12860557142857143,0.0,68.305197459637,dos
0.618915,8.0,1.0,337.0,364.0,4944.13610915877,14.541576791643442,0.08814542857142857,0.0,68.305197459637,dos
0.289158,5.0,1.0,320.8,364.0,6805.967671653559,20.74990143796817,0.0716275,0.0,81.64032616999309,dos
1.086943,8.0,1.0,337.0,364.0,2815.235021523668,8.280103004481376,0.15487742857142858,0.0,68.305197459637,dos
0.201092,4.0,1.0,310.0,364.0,7976.448590694807,24.864241242814234,0.06599233333333333,0.0,88.18163074019441,dos
1.013734,8.0,1.0,337.0,364.0,3018.5433259612487,8.878068605768378,0.14432557142857141,0.0,68.305197459637,dos
0.722402,8.0,1.0,337.0,364.0,4235.868671459935,12.458437268999807,0.10291357142857144,0.0,68.305197459637,dos
1.123616,8.0,1.0,337.0,364.0,2723.350326090052,8.00985390026486,0.1601277142857143,0.0,68.305197459637,dos
1.05888,8.0,1.0,337.0,364.0,2889.8458748866724,8.499546690843154,0.15083385714285713,0.0,68.305197459637,dos
0.699376,8.0,1.0,337.0,364.0,4375.328864587861,12.868614307611356,0.09962614285714286,0.0,68.305197459637,dos
0.930608,8.0,1.0,337.0,364.0,3288.172893420216,9.671096745353577,0.13258771428571425,0.0,68.305197459637,dos
0.81254,8.0,1.0,337.0,364.0,3765.968444630418,11.076377778324758,0.11560014285714289,0.0,68.305197459637,dos
0.189016,4.0,1.0,310.0,364.0,8486.054090658992,26.45278706564524,0.06233233333333333,0.0,88.18163074019441,dos
0.848204,8.0,1.0,337.0,364.0,3607.6226945404646,10.610654983942542,0.12077328571428572,0.0,68.305197459637,dos
0.595888,8.0,1.0,337.0,364.0,5135.193190666702,15.103509384313831,0.08476157142857142,0.0,68.305197459637,dos
0.537516,7.0,1.0,333.1428571428572,364.0,5015.664649982512,14.883277893123182,0.089117,0.0,72.0,dos
0.906023,8.0,1.0,337.0,364.0,3377.397704031796,9.933522658917049,0.12908614285714284,0.0,68.305197459637,dos
0.746573,8.0,1.0,337.0,364.0,4098.728456560845,12.055083695767191,0.10638414285714286,0.0,68.305197459637,dos
1.17585,8.0,1.0,337.0,364.0,2602.372751626483,7.654037504783773,0.16770514285714286,0.0,68.305197459637,dos
8e-05,0.0,2.0,0.0,0.0,0.0,25000.0,0.0,8e-05,0.0,dos
0.998415,8.0,1.0,337.0,364.0,3064.8577996123854,9.01428764591878,0.14185085714285717,0.0,68.305197459637,dos
0.498153,7.0,1.0,333.1428571428572,364.0,5411.991898071476,16.05932313967797,0.08251216666666668,0.0,72.0,dos
8.6e-05,0.0,2.0,0.0,0.0,0.0,23255.81395348837,0.0,8.6e-05,0.0,dos
0.946886,8.0,1.0,337.0,364.0,3231.645625766988,9.50484007578526,0.13494900000000004,0.0,68.305197459637,dos
0.287793,5.0,1.0,320.8,364.0,6838.248324316435,20.84831806194035,0.07136675,0.0,81.64032616999309,dos
0.594697,8.0,1.0,337.0,364.0,5145.477444816435,15.133757190636576,0.08466485714285713,0.0,68.305197459637,dos
1.268775,8.0,1.0,337.0,364.0,2411.775137435716,7.093456286575634,0.18086914285714287,0.0,68.305197459637,dos
0.650452,8.0,1.0,337.0,364.0,4704.420925756243,13.836532134577183,0.09258485714285715,0.0,68.305197459637,dos
0.545489,8.0,1.0,337.0,364.0,5609.645657382642,16.4989578158313,0.07749271428571429,0.0,68.305197459637,dos
0.416592,6.0,1.0,328.0,364.0,5597.8031263202365,16.803011099589046,0.0827848,0.0,76.36753236814714,dos
0.221144,5.0,1.0,320.8,364.0,8899.178815613355,27.13164273052852,0.0546605,0.0,81.64032616999309,dos
0.567757,8.0,1.0,337.0,364.0,5389.629718347815,15.85185211278769,0.08083285714285715,0.0,68.305197459637,dos
0.402076,6.0,1.0,328.0,364.0,5799.898526646703,17.409643947910347,0.0798714,0.0,76.36753236814714,dos
3.017425,3.0,1.0,175.0,175.0,231.98588200203815,1.325633611440218,1.004185,0.0,0.0,dos
0.284847,5.0,1.0,320.8,364.0,6908.972185067772,21.06393958862126,0.07054575,0.0,81.64032616999309,dos
0.873455,8.0,1.0,337.0,364.0,3503.328734737336,10.303908043345109,0.12402242857142858,0.0,68.305197459637,dos
0.281155,5.0,1.0,320.8,364.0,6999.697675659334,21.34054169408333,0.06981275,0.0,81.64032616999309,dos
1.175919,8.0,1.0,337.0,364.0,2602.220050870851,7.653588384914268,0.1676607142857143,0.0,68.305197459637,dos
0.192585,4.0,1.0,310.0,364.0,8328.78988498585,25.96256198561674,0.06360966666666668,0.0,88.18163074019441,dos
0.251567,5.0,1.0,320.8,364.0,7822.965651297667,23.850505034444105,0.06167425,0.0,81.64032616999309,dos
0.193988,4.0,1.0,310.0,364.0,8268.552693981072,25.774790193207828,0.06401666666666667,0.0,88.18163074019441,dos
0.831574,8.0,1.0,337.0,364.0,3679.768727738001,10.822849199229411,0.11842071428571428,0.0,68.305197459637,dos
0.567525,8.0,1.0,337.0,364.0,5391.83295890049,15.858332232060263,0.08082300000000002,0.0,68.305197459637,dos
